DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
6,C2016070955-0,3079060060170,28165 SW 177 AVE,,,3/2/2016,ROAD,A,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016070965-0,3079060060100,17650 SW 280 ST,,,2/26/2016,ROAD,A,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2015141959-0,3079060050910,17285 SW 276 ST,N,116282-LAND BARON II LLC,6/10/2016,ROAD,C,"$7,153.55 ",$143.07 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016070982-0,3079060060010,27955 SW 177 AVE,,,2/29/2016,ROAD,A,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016082428-0,3079070160111,16715 SW 300 ST,,120004-ELI'S R ENTERPRISES INC,8/16/2016,ROAD,C,"$5,636.83 ",$112.73 ,$0.00 ,$0.00 ,$0.00 ,210-00,-0.33,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016082428-0,3079070160111,16715 SW 300 ST,,120004-ELI'S R ENTERPRISES INC,8/16/2016,ROAD,C,"$5,636.83 ",$112.73 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017019642-0,3079080450180,30341 SW 163 AVE,,118861-GUSTAVO DERIBEAUX,11/15/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016046009-0,3079080470360,30603 SW 159 AVE,,"116994-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045930-0,3079080470380,30605 SW 158 PATH,,"117023-D R HORTON, INC.",8/18/2016,ROAD,C,"$9,393.56 ",$187.87 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045928-0,3079080470060,15940 SW 306 TER,,"117023-D R HORTON, INC.",8/18/2016,ROAD,C,"$9,393.56 ",$187.87 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016046006-0,3079080470230,15926 SW 307 TER,,"116993-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045930-0,3079080470380,30605 SW 158 PATH,,"117023-D R HORTON, INC.",8/18/2016,ROAD,C,"$9,393.56 ",$187.87 ,$0.00 ,$0.00 ,$0.00 ,9999-00,"1,000.00","$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045928-0,3079080470060,15940 SW 306 TER,,"117023-D R HORTON, INC.",8/18/2016,ROAD,C,"$9,393.56 ",$187.87 ,$0.00 ,$0.00 ,$0.00 ,9999-00,"1,000.00","$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045917-0,3079080470280,30750 SW 158 PATH,,,12/6/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016053584-0,3079080450010,30364 SW 163 CT,,117391-PALMCORP MANAGEMENT LLC,4/7/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016053677-0,3079080450020,30354 SW 163 CT,,"117729-PALMCORP A MANAGEMENT, LLC",2/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045932-0,3079080470200,15945 SW 307 TER,,"117953-D R HORTON, INC.",1/15/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045961-0,3079080470370,30623 SW 159 AVE,,"116992-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045998-0,3079080470240,15918 SW 307 TER,,"116996-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045958-0,3079080470210,15942 SW 307 TER,,117965-DRH INC DISB,1/8/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045942-0,3079080470110,15900 SW 306 TER,,"116987-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017019603-0,3079080450130,30342 SW 163 AVE,,119177-GUSTAVO DERIBEAUX,11/14/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017019605-0,3079080450170,30331 SW 163 AVE,,118861-GUSTAVO DERIBEAUX,11/15/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017019559-0,3079080450110,30362 SW 163 AVE,,119893-GUSTAVO A DERIBEAUX,11/15/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017023104-0,3079080450200,30361 SW 163 AVE,,119559-GUSTAVO A DERIBEAUXA,11/21/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016112684-0,3079080450080,30343 SW 163 CT,,117390-PALMCORP MANAGEMENT LLC,6/15/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016046039-0,3079080470250,15910 SW 307 TER,,,1/11/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016053607-0,3079080450050,30324 SW 163 CT,,"117724-PALMCORP MANAGEMENT, LLC",1/26/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045941-0,3079080470120,30630 SW 158 PATH,,,1/8/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045922-0,3079080470400,30665 SW 158 PATH,,,1/13/2016,ROAD,A,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016046018-0,3079080470290,30770 SW 158 PATH,,"116992-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016046020-0,3079080470420,30725 SW 158 PATH,,"116993-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045975-0,3079080470220,15934 SW 307 TER,,"116997-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045981-0,3079080470440,30755 SW 158 PATH,,"116996-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045989-0,3079080470410,30705 SW 158 PATH,,"116997-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045957-0,3079080470270,30730 SW 158 PATH,,"116991-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016112714-0,3079080450100,30363 SW 163 CT,,"117725-PALMCORP MANAGEMENT, LLC",5/17/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016053690-0,3079080450060,30323 SW 163 CT,,"117728-PALMCORP A MANAGEMENT, LLC",1/26/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016053656-0,3079080450040,30334 SW 163 CT,,117392-PALMCORP MANAGEMENT LLC,1/26/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045969-0,3079080470100,15908 SW 306 TER,,"116994-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045991-0,3079080470160,15913 SW 307 TER,,"116995-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045986-0,3079080470080,15924 SW 306 TER,,"116995-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045977-0,3079080470150,15905 SW 307 TER,,"116990-D R HORTON, INC.",1/11/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016112643-0,3079080450070,30333 SW 163 CT,,"117726-PALMCORP MANAGEMENT, LLC",6/15/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017023085-0,3079080450150,30322 SW 163 AVE,,120160-GUSTAVO A DERIBEAUX,11/21/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045967-0,3079080470430,30745 SW 158 PATH,,"116988-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045964-0,3079080470390,30625 SW 158 PATH,,"116989-D R HORTON, INC.",1/8/2016,ROAD,C,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045974-0,3079080470450,30775 SW 158 PATH,,,1/8/2016,ROAD,A,"$8,413.17 ",$168.26 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017019594-0,3079080450140,30332 SW 163 AVE,,119180-GUSTAVO DERIBEAUX,11/15/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2016045970-0,3079080470260,15902 SW 307 TER,,117964-DRH INC DISB,1/8/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017016342-0,3079080450200,30361 SW 163 AVE,,,11/14/2016,ROAD,A,"$9,259.93 ",$185.20 ,$0.00 ,$0.00 ,$0.00 ,710-00,654,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017029270-0,3079090320340,30352 SW 155 PL,,"119420-D R HORTON, INC.",12/6/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017029255-0,3079090320350,30351 SW 156 AVE,,"119419-D R HORTON, INC.",12/5/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028384-0,3079090320010,15600 SW 302 ST,,"118265-D R HORTON, INC.",12/6/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028393-0,3079090320240,30240 SW 156 AVE,,"118265-D R HORTON, INC.",12/6/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028403-0,3079090321600,15210 SW 302 ST,,"118324-D R HORTON, INC.",12/1/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028375-0,3079090320060,30231 SW 157 AVE,,"118264-D R HORTON, INC.",12/2/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028427-0,3079090320390,30311 SW 156 AVE,,"119430-D R HORTON, INC.",12/6/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028548-0,3079090320040,30211 SW 157 AVE,,"118668-D R HORTON, INC.",12/27/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028551-0,3079090321590,15220 SW 302 ST,,"118670-D R HORTON, INC.",12/27/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017029242-0,3079090320050,30221 SW 157 AVE,,"118264-D R HORTON, INC.",12/6/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017029262-0,3079090320400,30301 SW 156 AVE,,"119418-D R HORTON, INC.",12/7/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017028496-0,3079090320080,30251 SW 157 AVE,,"118669-D R HORTON, INC.",12/22/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017029256-0,3079090320190,30320 SW 156 AVE,,"119487-D R HORTON, INC.",12/8/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
6,C2017029259-0,3079090321690,30360 SW 152 AVE,,118326-D.R. HORTON,12/8/2016,ROAD,C,"$8,689.69 ",$173.79 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$34,602,808.07 ","$733,983.77 ","$35,386.19 ","25,000.00",$500.00 ,"637,198.82","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
